Sometime when small thing happen, like losing a comb, I get furious. I even start throwing things. Do I have a problem?	"Anyone who asks whether or not they have a problem, usually feels at least partly, that they do have a problem.Your answer to the question is what matters.Since you already understand that your reaction is overstated to the events which trigger them, the reactions you're having are more than likely anger that is leftover from past events, either in the near or distant past.Be aware, consider, reflect on  how you usually handle feeling angry.  Based on your description here, it is quite likely that the anger you show toward what you call ""little things"" reflect anger at much bigger matters that are uncomfortable and not easy to understand.Knowing more about the more significant matters causing frustration for you, may very likely decrease reacting angrily toward smaller matters."
We're in an eight year relationship. My boyfriend drinks a lot. He experienced childhood trauma. I don't know how to deal with violent outbursts.	You shouldn't need to educate yourself on violent outbursts.  He is the one in the position to change his violent outbursts.   They are his behavior, not yours.  All you're trying to do is have a relationship with this guy.The one task to do is during a quiet time to tell your boyfriend the way you feel about his outbursts.His answer, whether he denies having a problem, blames you for his problem, tells you the problem isn't so bad, why are you complaining, tells you a lot about his willingness to change.Whether or not he considers himself to have a problem and wants to change himself, is very good for you to know.This tells you what to expect from him in future.   You can reflect and plan ahead for your own life depending on your tolerance and willingness to live with what he answers you.
We're in an eight year relationship. My boyfriend drinks a lot. He experienced childhood trauma. I don't know how to deal with violent outbursts.	"First, let me extend my compassion to both of you -- it sounds like you have a lot on your plates. Childhood trauma carries its negative effects into our adulthood and affects everyone who loves us. Your question is brief, so I'll just try to give general answers as best I can. From my experiences treating many people with your boyfriend's experiences, the short, healthy answer is that you can't fix the situation and maybe not even be able to help. He needs a professional. Period. What you can do, is take care of yourself. With his background, it is not likely that he will be able to help you or take care of you in a healthy way. Your task needs to prioritize your own safety and well-being. Trauma and substance abuse are the definition of being out of control, unable to set and manage appropriate boundaries, manage his own emotions and behaviors. So your boyfriend is unlikely to be able to change in the near-term, certainly not without professional help. You might also benefit from help and support, to understand your own role in your relationship and how you can make changes in your life. I am NOT blaming you for any aspect of your boyfriend's behavior, only acknowledging that there are two people in every relationship. If you have accepted your boyfriend's drinking and violent outbursts in the past (by staying in the relationship), that is likely to perpetuate his behavior. And there isn't any way to ""handle violent outbursts."" They shouldn't be handled at all, and if you have to be away from your boyfriend during his outbursts in order to be emotionally and physically safe, then that may be what you will have to do. We can never really change anyone else. The only person we can change is ourselves. Sometimes our behavior changes the odds of another person's behaviors, but it doesn't control it. I would recommend that you work with a professional to first, ensure your own safety above all. Then make decisions about what behavior you are willing to accept or be connected to, and which you want to separate from. Whatever your boyfriend does in his life, you will be happier if you manage your own feelings, set boundaries, etc. Let me say again that you also would benefit from some good insight and support as you continue your journey. Wishing you and your boyfriend healing and recovery."
Any time things get heated, the past gets brought up. I raise my voice at her to try to get a point across. She asks open-ended questions but always has to turn my own answer against me. She's seven months pregnant. I have drank in the past, but I'm not dependent on alcohol—I only drink at social events.	Have you tried to talk about the subjects of the past, in the present at a time in which there is no heat between the two of you?Since your gf would like to resolve situations from the past the best way to do so would be to talk about them.  The more you try to avoid certain subjects the more likely they will come up between you at worse possible moments.If you can get ahead of the pattern of old topics coming up without your control, then try scheduling a discussion about them.  This by itself will show your gf you care about what she cares about and this may be one quality she would feel good about.
When I got home, my boyfriend and I got into an argument. He got upset and he started hitting his face. That is the first time he has ever done that, but I would be lying if I said that didn't scare me. I locked myself in the room.	Sounds scary to watch.  I agree with you!Maybe he felt so overwhelmed by anger, hurt and frustration that he went back to an old behavior from his past in which someone hit him for having strong emotions.Now that the incident is past, bring up the topic to him so the two of you can discuss it.Just the fact of you having empathy and caring what he was feeling at the time, may be restorative to him.At the very least, you may find out exactly what the answer is to your question as to why he did this in the first place!
Everything just makes me upset.	Anger often comes with a lot of other emotions. Consider what else you may be feeling at the same time and keep track of your different mood changes. You may be able to notice patterns, such as being more frustrated when you don't sleep well. If you do feel as though you are mad all the time, can you think of any exceptions so you can see what is different in those times?
I get really mad easily at my parents and family.	Anger is not necessarily a bad thing. If you are angry and you can talk about your feelings, that would be very helpful. Anger usually comes along with something else, like feeling sad, worried, overwhelmed, confused, and many others. Consider looking at what you notice in addition to anger and you may have a different starting point. If you get along well with friends and don't get angry with them, look at the differences. Do you feel criticized by your parents or family? Misunderstood? There could be any number of things.I wonder if you start getting angry very slowly and it builds or if it happens quickly. Try to keep an eye on the patterns and see if you can stop and look at what else is going on as you start to get angry. Anger is a real emotion in itself. It almost always connects to something else as well.
My long-term girlfriend broke up with me recently. She says it's because of my anger.	I need help controlling my anger.Anger is like a blanket that contains other emotion from bursting out and serves as a shield to protect us when we are not able to manage external issues.   Anger also helps us understand that there’s something wrong that needs to change.  Once we understand that something else caused us to feel angry, then we can explore the source of anger. Ask yourself: Why am angry, Am I hurt, disappointed, confused, embarrassed etc.?  Once you find the answer, explore how often that happens and what’s your reaction.  Then explore how else you could respond or react.  You could use I-statements as a way to communicate your true feelings to your girlfriend or whoever is involved in the scenario.  This is a good exercise to practice with your Counselor or mental health provider because many unresolved issues may arise during this exploration, especially if you have been angry for a long timeAlso, it is important to understand the difference between anger and aggression and learn to manage our anger before we act on it.  Anger is a feeling; aggression is when you act out your anger physically, verbally and psychologically.  Find ways to vent: crying or sweating will help to release your anger, and balance the chemical response that our body creates when you become angry.  Physical activity and meditation exercises can also provide a break when you manage strong emotions.Necesito ayuda para controlar mi coraje.El coraje es como una manta que cubre otras emociones evitando que se desborden y sirve como un escudo que nos protege cuando no podemos manejar problemas externos.  El coraje también nos ayudo a entender que hay algo mal que debemos cambiar.  Cuando entendemos que algo mas causo el coraje entonces podemos explorar la fuente.Pregúntate a ti mismo: ¿Por qué tengo coraje, estoy herido, decepcionado, confundido, avergonzado, etc.?  Ya que encuentres la respuesta, explora cuan frecuente tienes esa reacción.  Luego explora como puedes reaccionar en otra ocasión.  Puedes usar expresiones del Yo para comunicar tus verdaderos sentimientos a la persona envuelta en la situación.  Esto es un buen ejercicio para practicar con tu Consejero o profesional de la salud mental ya que otros conflictos sin resolver pueden surgir durante este proceso de exploración.También es importante entender la diferencia entre el coraje y la agresión, y aprender a manejar el coraje antes que actuemos.  El coraje es un sentimiento y la agresión es cuando expresas tu coraje agrediendo a alguien, física, emocional o sicológicamente.  Encuentra maneras de desagotare, llorar o sudar te pueden ayudar en este proceso al balancear la respuesta química que crea el cuerpo cuando estamos molestos.  El la actividad física y la meditación también pueden ayudarte a relajarte y tomar un descanso cuando manejas emociones fuertes.
My son claims that hes been having extremely violent thoughts and dreams. Not violent like he's hurting someone, but violent thoughts like horrible things happening to his loved ones. He explained one of his dreams the other day and it was so violent it was sickening. It was far beyond anything in a horror movie, he says he can't help these thoughts they just pop up. Please help!	"If your son is reporting ""extremely violent thoughts and dreams"" please have an psychological evaluation done by a psychiatrist now before it gets even worse for him to bare.  Don't take his reports lightly.  For him  to tell you, he knows that something is not right.  He is seeking and needing help.  Get it immediately.  Best to be safe than sorry."
My son claims that hes been having extremely violent thoughts and dreams. Not violent like he's hurting someone, but violent thoughts like horrible things happening to his loved ones. He explained one of his dreams the other day and it was so violent it was sickening. It was far beyond anything in a horror movie, he says he can't help these thoughts they just pop up. Please help!	"Let me start my stating this is important to take seriously - taking to his PCP, getting a referral to a pediatric specialist, and getting him to a relational psychotherapist would be my first tasks. I wont label this occurrences as ""normal"" yet it is important to note these things do occur. My first observation is to say that it is a tremendous advantage that your son is communicating what he is experiencing. I'd encourage him to continue to do so, no matter the extent of his thoughts - his trust of you being able the handle his experience is of utmost importance. His containment and sense of security is also dependent on your reaction to what he shares. Seek professional help, communicating your support, including a plan of action, and reassuring him you will figure this out together will help you as you begin."
I been having anger problems a lot lately. It only takes one word wrongly said to set me off. I use to not be like this until I got with my soon-to-be husband. I think his mood and rage/anger problems have rubbed off on me a lot. I don't get nearly as bad as he does, but I yell almost constantly and I can't seem to just stop. I have two young babies that have to hear this, and I don't want my girls growing up with a mommy like I have been lately. I just don't know how to get back to my old self.	With me knowing that a healthy relationship usually includes respect, trust, appreciation, companionship, spiritual solidarity, domestic support, feeling of being cherished, and  sensuous affection, I am wondering if you are lacking in several if not all of these needs in your present relationship.  Before he becomes your husband, you should examine these areas and see if they are high in rating.  Otherwise, yes this relationship will affect your girls and you negatively.  I would suggest relationship counseling, specifically pre-marital.  Not be surprised if through the process you realize that this relationship is not the best choice for you and your children.
I been having anger problems a lot lately. It only takes one word wrongly said to set me off. I use to not be like this until I got with my soon-to-be husband. I think his mood and rage/anger problems have rubbed off on me a lot. I don't get nearly as bad as he does, but I yell almost constantly and I can't seem to just stop. I have two young babies that have to hear this, and I don't want my girls growing up with a mommy like I have been lately. I just don't know how to get back to my old self.	My gut says that your own rage is being triggered partly because you feel trapped or shutdown by your fiance's moody/angry/rage responses and powerless to stop it. You can start by accepting that this is who he is and you won't change him. You can only change your own behaviours, and I see you taking responsibility for those, which is great. You want to protect your girls, and that's appropriate; children are greatly affected by this type of home environment. I urge you to see a therapist so you can understand your own emotions and sort out the choices you have to make, knowing that your fiance has to make his own choices about his behaviours.
I have not been able to really sleep. I stay up all times of the night not even knowing why. Every day, I feel like I have anger inside of me. I have a little family, but I can't open up to them like I want to. I have a son, and I feel that I take my anger out on him by screaming at him.	Best question is....what are you so angry about?  You can't stop being so angry until you figure out what is the root of your anger.  If you feel like you have anger inside, while I am sure you do.  Taking it out on your son is only passing on the hurt and anger.  This will be inside him too.  Get some professional help so that you can be happy and have a happy child.
My issue isn't resisting angry urges; it's the anger itself. My rage is extreme and vastly disproportionate to the direct stressor. It causes violent thoughts, but I never act. I stay lucid enough to know the rage is violent, not me. I don't want to drown myself in anger and resentment.	Knowing how you feel and also being able to stabilize yourself to act upon the tremendous anger you feel, are fine qualities.Anger, whatever the magnitude, generally reflects emotional pain that has not yet been placed into words.Try thinking over your growing up years because maybe you will discover certain repeated dynamics which upset you and that no one helped you feel secure through such times.Also, if either of your parents drank too much and raged when they were drunk, you may be repeating their patterns of how to respond to situations.   Even without drinking, the response patterns of yelling and throwing things are frightening enough to leave a permanent memory.If this describes part of your childhood, then it is possible you are becoming angry because it was the only emotion that either of your parents was able to express.
Whenever I run into a situation that makes me upset or angry, I tend to start cursing and badly offending the person I am confronting. I say mean things to let my anger out. Whenever people tell me stuff about my relationship (like starting rumors or saying negative things about me or my relationship) I lash out not just them but at my boyfriend. I feel like I keep causing drama due to my personality. I want to be a better person and learn to let things not get to me and be happy and graceful. I hurt the ones I love with my words. I want to be better for myself and them.	Congratulations on making your way to Step One, self-observation and deciding to change a feature about how you understand and relate to others.There is extraordinary strength in being willing to notice your effect on others and consider what changes are possible.Start on the inside track of your own heart and mind.  Once you're able to understand what is driving your emotions to the point where the only reasonable way of handling them is to curse and offend people, you'd have gotten a long way in knowing your own expectations of others and how far off the mark from this in your mind, they are.For example, if you expect others to always be accepting, tolerant and happy about situations with your boyfriend, and you're hearing otherwise from people, then you can prepare yourself for possible, less than positive comments about your relationship, or you can ask people to not comment to you about your relationship at all.Basically, the more you know about yourself and are willing to accept your right to ask others to respect your views, the easier and calmer time you'll have in handling comments from others that you're not glad hearing.Also, this is a long process because you'd be trying to change long time and deep patterns of interacting.Be patient with your own learning curve and certainly consider therapy for yourself in order to have some outside guidance and support for the process you're placing yourself.
Whenever I run into a situation that makes me upset or angry, I tend to start cursing and badly offending the person I am confronting. I say mean things to let my anger out. Whenever people tell me stuff about my relationship (like starting rumors or saying negative things about me or my relationship) I lash out not just them but at my boyfriend. I feel like I keep causing drama due to my personality. I want to be a better person and learn to let things not get to me and be happy and graceful. I hurt the ones I love with my words. I want to be better for myself and them.	"Taking accountability for your actions and seeking help is an excellent first step. I wonder where the anger is coming from. Learning what is at the root of it can shed some light on what the problem is and can provide some relief in itself. I would also suggest doing some self-exploration and see a therapist for individual sessions in order to gain a clearer insight as to what the cause is. There are also several actions you can take on your own to help control your anger and communicate more effectively. Here is what I would recommend you try: Take time outs: When you feel yourself becoming upset, excuse yourself and take a time out to either think about the most appropriate course of action or redirect your thoughts all together. Often when we become angry, it is difficult to see the issue clearly, as our emotions get in the way.  Do deep breathing exercises: Close your eyes. Breathe in slowly to the count of 4. Breathe out even slower to the count of 6. Practice this for about 5 minutes, 3 times a day and focus on nothing except your breathing during this time. Once it becomes routine for you, it will be easier to apply during situations in which you are angry or upset. Change negative thought patterns: Try and recall or be aware of your thoughts, particularly when you are feeling angry. What are these thoughts telling you? Are they valid or logical? Is there factual evidence to support the negative thoughts? Often the answer is ""no."" Learn to stop the negative thoughts and replace them with logical and more positive ones.  Communicate effectively: As a speaker, you want to use ""I"" statements by telling the other person how you feel instead of blaming him/her by using ""you"" statements. For example, you might say something such as, ""I feel sad when you don't come home at a decent hour and I don't get to spend time with you"" versus ""You always stay out late and don't even care about me."" The speaker should also avoid using black and white language such as always, never, etc. As the listener, you want to validate what you hear so that the other person knows that you are listening. You will also want to be responsive and offer fair solutions. I wish you luck in using these tools and learning about where your anger comes from."
Whenever I run into a situation that makes me upset or angry, I tend to start cursing and badly offending the person I am confronting. I say mean things to let my anger out. Whenever people tell me stuff about my relationship (like starting rumors or saying negative things about me or my relationship) I lash out not just them but at my boyfriend. I feel like I keep causing drama due to my personality. I want to be a better person and learn to let things not get to me and be happy and graceful. I hurt the ones I love with my words. I want to be better for myself and them.	"Hi California,I'm happy to hear you want to get a hold of this problem. Relationships don't tend to last when we treat people poorly. It is very possible for you to learn different ways of relating, with some strong effort. I would highly suggest working with a therapist, and I will give you a few things to think about in the interim.Sometimes anger is there because we feel something is unjust or unfair, but many times, anger is a ""secondary emotion"", and it's simply there to protect us from other, more vulnerable emotions that we would rather not feel and will do anything to avoid. Discovering what vulnerable emotions you are protecting yourself from is important. Perhaps you feel powerless, or unloved, or unimportant. It may take some time before you recognise this emotion. Once you do, you can ask yourself about the other times in your life when you have felt that emotion. Where did it originate? At what age did you feel ""too much"" of that feeling...so much so that you can't stand it even in tiny amounts?You will learn in therapy to identify the thoughts you have that are connected to that feeling. They are typically incorrect thoughts, like ""No one lifes me"", or ""People will always hurt me"". Fear tends to generalize and predict bad things that aren't likely.Your habit is so strong that you likely have a poor sense of self-worth and you don't believe people will love you...so you hurt them to keep them at a distance. This happens in a subconscious level. Do you see how that would help you to keep people off balance or afraid or a distance away if you didn't believe in your worth? So, it's backwards really, because you think you're getting mad at people who ""piss you off"", but you're really just not wanting to face how mad you are at yourself.In addition to this work, you can start to purposely treat people more kindly. Find out what respect is, make amends and  resolve to spreading peace. It might sound too simple, but if you act as though you're a person of peace, you will start to feel more peaceful.But I hope you do contact a therapist. It will take time and support to reach your goal."
I don't know how to notice or express my feelings besides anger. That's really the only one i feel.	Well, then give yourself some credit for noticing that you recognize at least one feeling that you have!What is your own theory as to what is difficult to know your feelings?  Your answer will give you clues as to unearthing your willingness to be aware of the way you feel.Sometimes the family in which someone grew up, did all they could to stop the kids from knowing who they were.In some families there were very severe consequences if a child spoke up with an independent mind.  By knowing where your difficulties started, you may very well be able to release the situation in which you learned to suppress your feelings.Also, spend some time with yourself just enjoying who you are.  Often, people who have difficulty in expressing themselves, suffered shame and humiliation as a child.  They have a chronic sense of worthlessness, and feeling worthless certainly works against self-expression.  By having a good time being with yourself, you may increase your self-appreciation and this will go a long way to believing that your feelings are worth knowing and stating.
The sounds of eating and breathing gives me headaches—mostly mouth breathing and snoring. It makes me angry, and I want to solve it myself.	Probably good to know in what type of situations you are, in which you are hearing mouth breathing and snoring.If you're sleeping beside your partner who does these actions, would have a different response than if you overhear mouth breathing and snoring from a family member who is napping on the couch and you are walking past them on your way to take a snack in the kitchen.Basically, if the person who does these actions which bother you, start by telling them.Depending on whether they are empathetic to how distressed you are from their sounds, or not, willing to change, or not, has a good deal to do with next steps.I don't really see any step you're able to take to solve that you are sensitive to human sounds from the head.One path I don't recommend is expecting yourself to ignore the fact of being feeling bothered, or dismissing your own sensitivity someone.Your needs matter.
I need answers to my anger, possessiveness, and urges.  I am angry all the time. I push people away so much that I actually blow up on people now because they ask me how my day is or was. I have a possessiveness to someone who is not even mine. I have these urges to hurt someone really bad. I want to see them beg for me to stop hurting. I want to hear their agonizing pained-filled voices. What is wrong with me?	"What result are you hoping to get from the behaviors you describe?Maybe start by comparing the results you see yourself receiving from your current interactions, with how you would wish to feel from relating to others.Since you ask, ""what is wrong with me?"", there is a disconnect between what you are doing and what you'd like in return.This is true even with imagining doing harm to others.What are you really trying to accomplish for yourself by hurting others?Besides the unethicalness and criminality of this and legal consequences of arrest for such behaviors, what gain which is not evil, do you expect from overpowering and imagining you control another human being?"
I have a really bad temper. I get mad very easily then stay like that the whole day. I don't mean to be that way, but I can't help it.	A lot of times the anger someone expresses is from feeling a deep level hurt within themselves.   A surface situation, like, a store told you they'd have delivery of a certain item by Tuesday, and when that particular Tuesday comes, the store doesn't have what they told you they would, and you are furious.The fury may have more with many times before in your life, having been deeply let down by someone who mattered to your life at the time, who similarly promised something and failed to deliver whatever it.If at the time of feeling let down by someone important in your life, the relationship didn't allow for honest expression of all your emotions, you'd have learned to hold in what you realized would not be tolerated if you expressed it clearly.Without practice of being heard when feeling hurt by someone, eventually the person, possibly you, learned to contain and contain your emotions.It is possible that the anger you feel at a variety of situations lately, are muting hurt feelings that you've understood from relating to meaningful people in your personal history, to not talk about.As a way to find out if you feel other emotions in addition to anger, take some time to reflect on what triggered your anger and whether its possible that hurt emotions which nobody whom you know wants to hear,  are really the underlying source of your upset.I hope you will enjoy some new discoveries about yourself and your emotions!
I am so angry. I feel like the arguments with my parents have caused me so much anxiety and stress, and I don't know what to do. I want to sit down with a psychologist, but I cannot afford one, nor do I have my own health insurance. I can feel myself starting to get violent. I throw things of value when I start to get mad. I have punched holes in my wall. I can feel my aggression getting worse.	"First off, it is great that you recognize that some changes need to be made. It is also really good that you understand where the source of your anxiety and stress comes from. Fortunately there are many self help books and internet sources that provide free tools to help you cope with life's obstacles, including anger management. There are several strategies that you can try to help control your anger, but the ones that I would recomend first are the following:1. Try a different way of communicating with your parents. Since arguing with them is a great source of anger for you, learning more effective ways of communicating with them will likely be of great benefit. Choose a time to talk with them about ""heated issues"" when everyone is calm and emotions are not heightened. Use ""I phrases"" by telling them how the arguments effect you, as opposed to placing blame on them. Validate what you hear your parents say in order to allow them to know that you understand their point of view.2. When you feel yourself becoming angry, take a break. Simply excuse yourself from the situation, find a quiet place to be by yourself, and do some deep breathing. Close your eyes, slowly count to four as you inhale, and exhale even slower, counting to 6. Focus on nothing except for your breathing and do this for 5 minutes.3. Stop any negative thoughts in their tracks. Often times when we get upset, we catastrophize and do not see things clearly. When you catch yourself thinking negatively stop the thoughts and ask yourself if your thinking is logical and rational. If you cannot find much or any evidence that your thoughts are valid, then let them go and replace them with realistic, logical thoughts.4. Finally, find a friend or someone to talk to and/or keep a journal. Keeping your emotions to yourself will not help you. Being able to express your feelings and problem solve will allow for some relief when feeling sad or angry.I wish you all the best!"
I am so angry. I feel like the arguments with my parents have caused me so much anxiety and stress, and I don't know what to do. I want to sit down with a psychologist, but I cannot afford one, nor do I have my own health insurance. I can feel myself starting to get violent. I throw things of value when I start to get mad. I have punched holes in my wall. I can feel my aggression getting worse.	I'm sorry you have so many arguments with your parents.  Ideally parents are people who tolerate that their kids are people with their own unique characteristics.Everyone likes feeling loved by their parent.   Do you feel loved even though you and them have clashes?Anger is a symptom of a problem.The real question is knowing what feels like its being hurt inside of you.I agree with your idea of talking with a psychologist or some other type of licensed professional therapist.See if your area has a family service agency in it.  Generally the non-profit sectors offer sliding scale fees, and if you qualify, your cost per session would be financially comfortable for you.One possibility is to tell your parents that you'd like starting therapy because of feeling so much stress from the family arguing.They may very well be surprised to learn of your maturity in assessing your level of stress and be willing to make a positive contribution to this by offering to authorize therapy through their health insurance. They may even decide on family counseling so all of you work together to relate in more loving ways.Last, if you aren't ready to speak with your parents about wanting counseling, think about speaking to your school guidance counselor.  This person may have some recommendations for your specific geographic location.
I don't know what's with me. I'm almost constantly angry. Even when I'm happy, I still feel anger inside me. When I acknowledge it, it ruins my mood and takes over. I get angry at the littlest things. Even if I think someone said something they didn't, it infuriates me. Something perfectly normal can make me go off. When my anger flares up, I get a terrible pain in my chest that lasts for a while. It's like there is a fire constantly burning in my body, and anger is gasoline.	Hi Nashville, I'm glad you want this to be different. It doesn't feel good to be angry all the time, and it's stealing your energy as well as affecting relationships, I'm sure.Working with a therapist, you can learn to recognise the deep emotions that lie underneath the anger. It's likely to be either powerlessness or worthlessness, and what happens is this... a small moment in the present touches on an old, tender, bruised emotion that we've simply felt too much of or too strongly in the past. We develop ways of avoiding these vulnerable emotions, and anger is one way of doing that. So, when someone looks at you in a certain way, or says something, you'd rather be angry than feel powerless, or unimportant (or whatever your kryptonite feeling is). In that moment, your instinct is to blame whatever happened, no matter how small, because that's the thing that happened just before you got mad. You fail to recognise that the problem is not the look on that person's face, or the shoe that someone left in front of the door...it's that you can't stand feeling something and you want to avoid it like you want to stamp your foot out if it's on fire.I suggest finding a therapist to work with. You can learn to take responsibility for your old emotions and find new ways to manage them. :)
