My mother takes care of niece whom my sister abandoned. She calls me every day complaining, but I don't want to hear it anymore.	"It is difficult to implement healthy boundaries when the person is a parent or family member. I would encourage you to identify how it makes you feel after talking with your mother. Work on establishing healthy boundaries where you do not feel obligated to engage the complaining daily. Maybe setting a time limit to talk with your mother and practicing how to be assertive and not disrespect or aggressive. Helping your mother understand how you feel using  ""I"" statements  i.e  ( I feel _____ when you call to talk about my sister). Maybe asking your mom how can you be supportive of her during this time other than listening to her vent. It may also be helpful for your mother to get connected with support groups to help her cope with this life change."
My mother takes care of niece whom my sister abandoned. She calls me every day complaining, but I don't want to hear it anymore.	"Buy the book ""Boundaries: Where You End and I Begin."" Read it. Apply it.Seriously, I'm not joking. You're not wrong to ""not want to hear it anymore"" but if you don't maintain healthy boundaries, you will allow your family to make you feel guilty for ""not wanting to hear it anymore"". That's not fair to you.Give a copy to your mom, too. No, I didn't write the book nor do I have any affiliation with it - I simply recommend it because it's a wonderful book and it helped me out a lot. I recommend it to a lot of people. It should be required reading!"
My mother takes care of niece whom my sister abandoned. She calls me every day complaining, but I don't want to hear it anymore.	"This sounds like a possible boundary issue. Boundaries are important in relationships. They are invisible lines that we will or will not cross. It is up to us to create and hold them. We have the ability to rethink them and change them as needed. It sounds like you have thought it through and would like to makes changes in the relationship between your mother and you. In the main question, you want to avoid the family member, however in the following comment, it sounds like you may just want the avoid that conversation, not so much your mother. Once we review the issue and decide what we need (create the boundary), I suggest opening talking with the person when everyone is calm (not in the middle of a stressful moment when we often are unable to focus and hear the other person). Always understanding that we had time to think about this issue and the other person has not (catching them off guard). State clearly your need. Such as ""I am not comfortable with hearing about my sister. It stresses me out. I would appreciate it if you would not bring it up anymore. If you do, I will not respond and I will change the subject "" It is important to use ""I"" statements. I feel"" this way"". I will ""do this"". We only have power over our actions. Also when we use ""you "" comments, the other person can become defensive and unable to hear what we are saying. Once we let ourselves know what we need, then let the other people know our new boundary, then it is up to us to follow through. We will make mistakes. Not follow through every time with our boundary. That is okay. Start again. It gets easier with practice. It is also appropriate to reconsider and change your boundary as needed. Just let the others know when you need to change it. Remember, they can not read our minds. I wish you much strength and hope the best for you and your family.www.parishhealthandwellness.com"
My mother takes care of niece whom my sister abandoned. She calls me every day complaining, but I don't want to hear it anymore.	It can really be difficult to listen to someone constantly complain and it can take a lot of emotional energy to be the listening ear to someone struggling. Perhaps having a conversation with your mother about making the communication more productive in nature. It seems like your mother is obviously having some difficulties and she is stuck, therefore making you stuck listening to complaints on repeat. Explain to her the impact it has on you to listen to the complaining and not working towards changing things or coming to a level of acceptance or even making the conversation mutual, such as her being there for you. This may or may not help her to come around, but at least it can open up the conversation and be an effort towards initiating a change.
My mother takes care of niece whom my sister abandoned. She calls me every day complaining, but I don't want to hear it anymore.	These are common challenges that involve setting healthy boundaries with family, as well as friends and co-workers.  Therapy can help you to define, establish and enforce boundaries between self and others by being assertive.  This involves determining what things make you uncomfortable and how to communicate that with assertive, not passive, not aggressive, actions and language.
My mother takes care of niece whom my sister abandoned. She calls me every day complaining, but I don't want to hear it anymore.	"It is important to set boundaries with those that stress you out. I encourage people to validate the other persons feelings by saying ""I am sorry you are going through this."" Then, to set the boundary bye stating what you need from them or what you are trying to do with your life to destress and that you can't be a listening ear right now. This will need to be a repeated conversation, but over time you will notice less stress."
My mother takes care of niece whom my sister abandoned. She calls me every day complaining, but I don't want to hear it anymore.	Sounds like it is time to set some boundaries with your mom.  You can do this by letting her know that you understand how she is feeling and you understand that she is under a tremendous amount of stress.  Validate her feelings and words.  After you do that, tell her how hearing about it daily is affecting you let.  Let her know that it is hard for you to hear how stressed she is, how hard it is you to have these daily calls.  Let her know that you are feeling stressed about her own well being.  You can then suggest that she find a therapist to speak to about how she is feeling and what she is going through.  I suggest writing out what you want to say, before you say it.  Practice saying it a few times so that it flows naturally when you do have the conversation with her.Also, when you start setting boundaries with people they don't usually like it.  They give some sort of push back either by expressing disappointment or anger towards you.  This has nothing to do with you.  This is them having a hard time hearing and accepting the boundary you are setting.  The other thing people tend to do when you set a boundary is to test it.  In this situation it might look like your mom calling you the next day as if the two of you never had the conversation.  In this situation it falls on you to set the boundary again, by having the same conversation again with her.  Over time she will accept the boundary and she will be OK with it.
My mother takes care of niece whom my sister abandoned. She calls me every day complaining, but I don't want to hear it anymore.	This sounds very stressful.  Setting boundaries is important to maintaining a peace of mind.  If you have not communicated your feelings to your family member, that would be a good first step.  Communicate with the intent of simply expressing your feelings and your expectations going forward.  Do not blame or shame because that will blur your intent.  Going forward, consistently stick to your new boundaries.  That may mean not picking up your phone for each call.  Soon enough the message will be clear.  Good luck.
My mother takes care of niece whom my sister abandoned. She calls me every day complaining, but I don't want to hear it anymore.	I just want to understand before I answer. Who exactly is complaining?
After I told them, they yelled at me.	Hello, and thank you for your question. I am very sorry that this was your experience with your family. I truly wish I could give you some things to say to them that would change their reaction, but unfortunately I can't do that. Their acceptance of you is a journey, just like coming out is a journey for you. Sometimes families initially respond this way, but after time they become more accepting and even supportive. Unfortunately, there is no way to know for sure if that will happen. So, here are a few things I would suggest:Surround yourself with people and things that remind you that you really are okay as you are. That won't take the place of your family's acceptance, and I won't even pretend that it would, but it may help during those days when it hurts the most. And that is really important. Patience is not something that many of us are really good at, but this type of situation sometimes forces you to have some. When families first learn something like this, they may go through a period of shock. And then sometimes even grieving. They may even be worried if they are of a particular religion where being bisexual is forbidden. These things can take time for them to reconcile, so it may just take some patience. If it is safe for you, try to talk to them, but if it becomes painful or hurtful then you have the right to walk away. I do recommend setting up some personal boundaries for yourself, and perhaps learn some assertiveness skills if you feel you struggle with them. The reason I feel that this is important is that people sometimes take a lot of abuse from family members and friends in times like you're describing. They may want to be accepted so much that they put themselves in hurtful positions over and over again hoping that their families will come around. They may, or they may not. And if they don't, you deserve to live a life free of abuse and to feel confident and assured of who you are. To be surrounded by folks who remind you of that. If you start seeing this pattern and you are struggling, chatting with counselor may be a great idea. I am bias probably, but I think chatting with a counselor is ALWAYS a good idea. :) Hope this helps. Be well. Be you. Robin J. Landwehr, DBH, LPC, NCC
After I told them, they yelled at me.	I am sorry to read that this happened to you. If your family is not supportive of you, this can be a huge challenge. Are you dependent on them in some way (financially, etc.)? This could affect choices you make at this point. Make sure you connect with a supportive community or people and organizations that are afforming of you and your identity. If you are unable to receive support from your family, you can lean on them if necessary. If you feel your family needs more information you can always refer them to appropriate websites and organizations that can help them to understand that this is natural and normal and learn the negative effects of non-affirming people in the life of LGBTQ+ individuals.
After I told them, they yelled at me.	I am so sorry to hear this has been your family’s reaction. It is truly heartbreaking to hear. The important thing to remember is that your identity as bisexual is valid and you are worthy of love, no matter what other people say.The other therapists below have given you some great advice on how to cope with your family's reaction and how to manage the pain you are feeling. I wanted add to their responses by sharing a few resources on ways to connect with bisexual community.To know you are not alone. To see yourself reflected in others. To hear others stories of how they have coped. These things can help you stay strong during difficult times. I hope these resources can do some of that for you.Online blogs, resources, and stories: https://bisexual.org/, https://www.binetusa.org/Find a Bisexual support group: https://www.binetusa.org/bi-groups-in-the-usBisexual Podcast- https://www.binetusa.org/the-bicast Find Bi-Affirming Professionals in your area - http://bizone.org/bap/In Solidarity,-Lindsey
After I told them, they yelled at me.	It sounds like your family responded out of fear!  They may need some time to digest the information.  This can be hard for a family to hear for several reasons but you should be proud that you had the courage to tell them.  Once they realize how brave you were and how much you need their support they will come around.   Maybe you can write them a letter (for them to read without you present).  In the letter, you can tell them your struggles and maybe why you decided to tell them.  A letter will give them a little more time to digest the information.
After I told them, they yelled at me.	It's most important that you accept yourself and surround yourself with a group of friends who are kind to you and love you. Family hearing news of any kind for the first time if they are an anxious type of character, will always be tough to digest. Time is important to let it all settle in and also making sure you're taking good care of yourself... I think you're brave and I give you a lot of credit for not denying who you are -- you will inspire so many people to do the same in your life. Wishing you all the best. Gina
After I told them, they yelled at me.	That has to be incredibly difficult because you were very vulnerable and open about what you were feeling and I imagine the response was very hurtful.Here are a couple of things to do right now:Practice giving yourself some love. Bring your awareness to the room around you and some of the positive energy within you. As you become a bit centered, you're likely to be able to work through your emotions more easily.Surround yourself with people who do accept you. I'm hoping that you have friends or acquaintances who accept you as you are.You can also find some support here through this organization that often have events related to offering support: https://www.pflag.org/needsupport. I have not spoken with this organization directly, but they are often discussed in therapeutic trainings as a reputable organization.Related more specifically to your family, that change may take some time. There is often a large adjustment in families because of the huge variations in reactions and what each person thinks, feels, and believes.Consider talking with a local therapist about how to communicate more effectively with your family, as there are a lot of variables there, so it is difficult to give you specific ideas in this format.Remember, there are lots of people who accept you as you are right now.
After I told them, they yelled at me.	I'm sorry your family had such an upsetting response to your news.Maybe eventually they will come around to greater acceptance of you.   If this was the first time they heard this fact about your sexuality, the information may have overwhelmed them.It is up to the family members now to realize they handled their reaction in a way which may have upset you.Whether or not they do this, you still can be sure you did what was necessary and in your hands to tell them such key information about you.
After I told them, they yelled at me.	"There are a lot of ways one could go about handling this kind of conflict. It is hard to know which way might be advisable if we don't know quite why they would yell (or, why would they care who you choose to sleep and/or partner with to begin with?)However, it is of utmost important that you accept yourself as bisexual, and sometimes that is easier said than done. But, when you are able to get to that acceptance that you are not in the majority in society as far as sexual orientation goes, and all that comes with that, and perhaps other issues you might have with it, it will be significantly easier for you to tolerate your family's lack of acceptance, and perhaps chalk it up to a severe lack of open-mindedness.But because it is family, and we don't choose our families but are forced to deal with them for the most part for better or worse (admittedly I'm not the biggest fan of outright estrangement), processing the loss of ""the family that I hoped I had"" will also be important for you moving forward in your life. You likely will be able to realize you don't need them to accept your sexual orientation for you to live a healthy and happy life. Perhaps when they see that they can't change you, they will actually just learn to accept it."
I'm an adult, facing problems with my mom. She's way too controlling. She decides things for me, disregarding whatever I say. I tried explaining my side to her calmly, but she eventually gets angry and doesn't wish to listen to me regardless of how I speak to her.	The part of your life which is in your control is the way you handle what your mom does and the way she talks to you.It is possible the two of you have very different opinions on a great number of matters.Each person, including you, has the right to decide whether and how to respond to someone.Stick up for your own right to make decisions.If she doesn't accept your independent viewpoints, then this doesn't give away your right to have these views.Since she makes herself clear as to her unwillingness to listen to you, then consider this as an easy way to avoid directly speaking with her about what's on your mind.If she ever shows an interest in your opinions and you feel like discussing these with her, then feel free to make this choice.
I'm a teenage gay girl, and I'm in love with a girl a few years older than me. She loves me too, but we're not physically together at the moment. I've been thinking about being transgender soon too, but my family doesn't accept me, so I honestly don't know what to do about that because I feel like I have to constantly hide the real me. It hurts so much to hide the real me. What can I do?	Many people do not accept the reality of gender beyond male and female.Obviously if your family doesn't accept your questioning status then this feels painful.All you really can do is continue your self-examination and know you're in a non-supportive family of doing so.To know the truth about your surroundings is much better than to not know, and also much better than pretending you are not in your current phase of gender expression questioning.
